game_id,team_id,period,seconds_remaining,score_differential,home_team,possession_team,team_fouls,opponent_fouls,win_label,home_score,away_score
42300404,1610612738,2,1571.0,-24,0,1,14,9,0,54,30
42300404,1610612742,2,1569.0,24,1,1,9,14,1,54,30
42300404,1610612738,2,1569.0,-24,0,0,14,9,0,54,30
42300404,1610612742,2,1557.0,24,1,1,9,14,1,54,30
42300404,1610612738,2,1557.0,-24,0,0,14,9,0,54,30
42300404,1610612742,2,1555.0,24,1,0,9,14,1,54,30
42300404,1610612738,2,1555.0,-24,0,0,14,9,0,54,30
42300404,1610612742,2,1549.0,24,1,1,9,14,1,54,30
42300404,1610612738,2,1549.0,-24,0,0,14,9,0,54,30
42300404,1610612742,2,1546.0,24,1,1,9,14,1,54,30
42300404,1610612738,2,1546.0,-24,0,0,14,9,0,54,30
42300404,1610612742,2,1543.0,24,1,1,9,14,1,54,30
42300404,1610612738,2,1543.0,-24,0,0,14,9,0,54,30
42300404,1610612742,2,1540.0,24,1,0,9,14,1,54,30
42300404,1610612738,2,1540.0,-24,0,1,14,9,0,54,30
42300404,1610612742,2,1527.0,24,1,1,10,14,1,54,30
42300404,1610612738,2,1527.0,-24,0,0,14,10,0,54,30
42300404,1610612742,2,1527.0,23,1,0,10,14,1,54,31
42300404,1610612738,2,1527.0,-23,0,1,14,10,0,54,31
42300404,1610612742,2,1527.0,23,1,0,10,14,1,54,31
42300404,1610612738,2,1527.0,-23,0,1,14,10,0,54,31
42300404,1610612742,2,1527.0,22,1,0,10,14,1,54,32
42300404,1610612738,2,1527.0,-22,0,1,14,10,0,54,32
42300404,1610612742,2,1511.0,22,1,0,10,15,1,54,32
42300404,1610612738,2,1511.0,-22,0,1,15,10,0,54,32
42300404,1610612742,2,1511.0,23,1,1,10,15,1,55,32
42300404,1610612738,2,1511.0,-23,0,0,15,10,0,55,32
42300404,1610612742,2,1511.0,23,1,0,10,15,1,55,32
42300404,1610612738,2,1511.0,-23,0,1,15,10,0,55,32
42300404,1610612742,2,1511.0,24,1,1,10,15,1,56,32
42300404,1610612738,2,1511.0,-24,0,0,15,10,0,56,32
42300404,1610612742,2,1495.0,24,1,0,10,15,1,56,32
42300404,1610612738,2,1495.0,-24,0,1,15,10,0,56,32
42300404,1610612742,2,1492.7,24,1,1,10,15,1,56,32
42300404,1610612738,2,1492.7,-24,0,0,15,10,0,56,32
42300404,1610612742,2,1486.9,26,1,1,10,15,1,58,32
42300404,1610612738,2,1486.9,-26,0,0,15,10,0,58,32
42300404,1610612742,2,1472.6,23,1,0,10,15,1,58,35
42300404,1610612738,2,1472.6,-23,0,1,15,10,0,58,35
42300404,1610612742,2,1449.0,26,1,1,10,15,1,61,35
42300404,1610612738,2,1449.0,-26,0,0,15,10,0,61,35
42300404,1610612742,2,1440.0,26,1,0,10,15,1,61,35
42300404,1610612738,2,1440.0,-26,0,0,15,10,0,61,35
42300404,1610612742,3,1440.0,26,1,0,10,15,1,61,35
42300404,1610612738,3,1440.0,-26,0,0,15,10,0,61,35
42300404,1610612742,3,1419.0,26,1,0,10,16,1,61,35
42300404,1610612738,3,1419.0,-26,0,1,16,10,0,61,35
42300404,1610612742,3,1419.0,27,1,1,10,16,1,62,35
42300404,1610612738,3,1419.0,-27,0,0,16,10,0,62,35
42300404,1610612742,3,1419.0,28,1,1,10,16,1,63,35
42300404,1610612738,3,1419.0,-28,0,0,16,10,0,63,35
42300404,1610612742,3,1409.0,25,1,0,10,16,1,63,38
42300404,1610612738,3,1409.0,-25,0,1,16,10,0,63,38
42300404,1610612742,3,1382.0,25,1,1,10,16,1,63,38
42300404,1610612738,3,1382.0,-25,0,0,16,10,0,63,38
42300404,1610612742,3,1379.0,25,1,0,10,16,1,63,38
42300404,1610612738,3,1379.0,-25,0,1,16,10,0,63,38
42300404,1610612742,3,1377.0,25,1,0,10,16,1,63,38
42300404,1610612738,3,1377.0,-25,0,1,16,10,0,63,38
42300404,1610612742,3,1377.0,25,1,1,10,16,1,63,38
42300404,1610612738,3,1377.0,-25,0,0,16,10,0,63,38
42300404,1610612742,3,1372.0,25,1,0,10,17,1,63,38
42300404,1610612738,3,1372.0,-25,0,1,17,10,0,63,38
42300404,1610612742,3,1372.0,26,1,1,10,17,1,64,38
42300404,1610612738,3,1372.0,-26,0,0,17,10,0,64,38
42300404,1610612742,3,1372.0,27,1,1,10,17,1,65,38
42300404,1610612738,3,1372.0,-27,0,0,17,10,0,65,38
42300404,1610612742,3,1356.0,27,1,0,10,17,1,65,38
42300404,1610612738,3,1356.0,-27,0,1,17,10,0,65,38
42300404,1610612742,3,1354.0,27,1,1,10,17,1,65,38
42300404,1610612738,3,1354.0,-27,0,0,17,10,0,65,38
42300404,1610612742,3,1351.0,29,1,1,10,17,1,67,38
42300404,1610612738,3,1351.0,-29,0,0,17,10,0,67,38
42300404,1610612742,3,1336.0,29,1,0,10,17,1,67,38
42300404,1610612738,3,1336.0,-29,0,1,17,10,0,67,38
42300404,1610612742,3,1336.0,29,1,1,10,17,1,67,38
42300404,1610612738,3,1336.0,-29,0,0,17,10,0,67,38
42300404,1610612742,3,1336.0,29,1,0,10,17,1,67,38
42300404,1610612738,3,1336.0,-29,0,0,17,10,0,67,38
42300404,1610612742,3,1336.0,29,1,0,10,18,1,67,38
42300404,1610612738,3,1336.0,-29,0,1,18,10,0,67,38
42300404,1610612742,3,1336.0,29,1,0,10,18,1,67,38
42300404,1610612738,3,1336.0,-29,0,1,18,10,0,67,38
42300404,1610612742,3,1323.0,29,1,1,10,18,1,67,38
42300404,1610612738,3,1323.0,-29,0,0,18,10,0,67,38
42300404,1610612742,3,1321.0,29,1,0,10,18,1,67,38
42300404,1610612738,3,1321.0,-29,0,1,18,10,0,67,38
42300404,1610612742,3,1315.0,29,1,0,10,18,1,67,38
42300404,1610612738,3,1315.0,-29,0,1,18,10,0,67,38
42300404,1610612742,3,1313.0,29,1,0,10,18,1,67,38
42300404,1610612738,3,1313.0,-29,0,0,18,10,0,67,38
42300404,1610612742,3,1299.0,32,1,1,10,18,1,70,38
42300404,1610612738,3,1299.0,-32,0,0,18,10,0,70,38
42300404,1610612742,3,1290.0,32,1,1,11,18,1,70,38
42300404,1610612738,3,1290.0,-32,0,0,18,11,0,70,38
42300404,1610612742,3,1282.0,30,1,0,11,18,1,70,40
42300404,1610612738,3,1282.0,-30,0,1,18,11,0,70,40
42300404,1610612742,3,1266.0,33,1,1,11,18,1,73,40
42300404,1610612738,3,1266.0,-33,0,0,18,11,0,73,40
42300404,1610612742,3,1253.0,33,1,1,12,18,1,73,40
42300404,1610612738,3,1253.0,-33,0,0,18,12,0,73,40
42300404,1610612742,3,1253.0,32,1,0,12,18,1,73,41
42300404,1610612738,3,1253.0,-32,0,1,18,12,0,73,41
42300404,1610612742,3,1253.0,32,1,1,12,18,1,73,41
42300404,1610612738,3,1253.0,-32,0,0,18,12,0,73,41
42300404,1610612742,3,1253.0,32,1,1,12,18,1,73,41
42300404,1610612738,3,1253.0,-32,0,0,18,12,0,73,41
42300404,1610612742,3,1253.0,31,1,0,12,18,1,73,42
42300404,1610612738,3,1253.0,-31,0,1,18,12,0,73,42
42300404,1610612742,3,1238.0,33,1,1,12,18,1,75,42
42300404,1610612738,3,1238.0,-33,0,0,18,12,0,75,42
42300404,1610612742,3,1238.0,33,1,0,12,18,1,75,42
42300404,1610612738,3,1238.0,-33,0,0,18,12,0,75,42
42300404,1610612742,3,1220.0,33,1,0,12,18,1,75,42
42300404,1610612738,3,1220.0,-33,0,1,18,12,0,75,42
42300404,1610612742,3,1216.0,33,1,1,12,18,1,75,42
42300404,1610612738,3,1216.0,-33,0,0,18,12,0,75,42
42300404,1610612742,3,1208.0,33,1,1,12,18,1,75,42
42300404,1610612738,3,1208.0,-33,0,0,18,12,0,75,42
42300404,1610612742,3,1204.0,33,1,0,12,18,1,75,42
42300404,1610612738,3,1204.0,-33,0,1,18,12,0,75,42
42300404,1610612742,3,1190.0,33,1,0,12,18,1,75,42
42300404,1610612738,3,1190.0,-33,0,1,18,12,0,75,42
42300404,1610612742,3,1189.0,33,1,0,12,18,1,75,42
42300404,1610612738,3,1189.0,-33,0,0,18,12,0,75,42
42300404,1610612742,3,1181.0,33,1,0,12,19,1,75,42
42300404,1610612738,3,1181.0,-33,0,1,19,12,0,75,42
42300404,1610612742,3,1170.0,33,1,1,12,19,1,75,42
42300404,1610612738,3,1170.0,-33,0,0,19,12,0,75,42
42300404,1610612742,3,1168.0,33,1,1,12,19,1,75,42
42300404,1610612738,3,1168.0,-33,0,0,19,12,0,75,42
42300404,1610612742,3,1168.0,33,1,0,12,20,1,75,42
42300404,1610612738,3,1168.0,-33,0,1,20,12,0,75,42
42300404,1610612742,3,1168.0,33,1,1,12,20,1,75,42
42300404,1610612738,3,1168.0,-33,0,0,20,12,0,75,42
42300404,1610612742,3,1168.0,33,1,0,12,20,1,75,42
42300404,1610612738,3,1168.0,-33,0,0,20,12,0,75,42
42300404,1610612742,3,1168.0,34,1,1,12,20,1,76,42
42300404,1610612738,3,1168.0,-34,0,0,20,12,0,76,42
42300404,1610612742,3,1154.0,32,1,0,12,20,1,76,44
42300404,1610612738,3,1154.0,-32,0,1,20,12,0,76,44
42300404,1610612742,3,1135.0,32,1,1,12,20,1,76,44
42300404,1610612738,3,1135.0,-32,0,0,20,12,0,76,44
42300404,1610612742,3,1133.0,32,1,1,12,20,1,76,44
42300404,1610612738,3,1133.0,-32,0,0,20,12,0,76,44
42300404,1610612742,3,1130.0,34,1,1,12,20,1,78,44
42300404,1610612738,3,1130.0,-34,0,0,20,12,0,78,44
42300404,1610612742,3,1119.0,31,1,0,12,20,1,78,47
42300404,1610612738,3,1119.0,-31,0,1,20,12,0,78,47
42300404,1610612742,3,1098.0,31,1,1,12,20,1,78,47
42300404,1610612738,3,1098.0,-31,0,0,20,12,0,78,47
42300404,1610612742,3,1095.0,31,1,0,12,20,1,78,47
42300404,1610612738,3,1095.0,-31,0,1,20,12,0,78,47
42300404,1610612742,3,1089.0,31,1,1,12,20,1,78,47
42300404,1610612738,3,1089.0,-31,0,0,20,12,0,78,47
42300404,1610612742,3,1089.0,31,1,0,12,20,1,78,47
42300404,1610612738,3,1089.0,-31,0,1,20,12,0,78,47
42300404,1610612742,3,1087.0,31,1,1,13,20,1,78,47
42300404,1610612738,3,1087.0,-31,0,0,20,13,0,78,47
42300404,1610612742,3,1079.0,31,1,0,13,20,1,78,47
42300404,1610612738,3,1079.0,-31,0,1,20,13,0,78,47
42300404,1610612742,3,1079.0,31,1,1,13,20,1,78,47
42300404,1610612738,3,1079.0,-31,0,0,20,13,0,78,47
42300404,1610612742,3,1074.0,31,1,1,13,20,1,78,47
42300404,1610612738,3,1074.0,-31,0,0,20,13,0,78,47
42300404,1610612742,3,1071.0,31,1,0,13,20,1,78,47
42300404,1610612738,3,1071.0,-31,0,1,20,13,0,78,47
42300404,1610612742,3,1060.0,31,1,0,13,20,1,78,47
42300404,1610612738,3,1060.0,-31,0,1,20,13,0,78,47
42300404,1610612742,3,1060.0,31,1,1,13,20,1,78,47
42300404,1610612738,3,1060.0,-31,0,0,20,13,0,78,47
42300404,1610612742,3,1049.0,33,1,1,13,20,1,80,47
42300404,1610612738,3,1049.0,-33,0,0,20,13,0,80,47
42300404,1610612742,3,1049.0,33,1,0,13,20,1,80,47
42300404,1610612738,3,1049.0,-33,0,0,20,13,0,80,47
42300404,1610612742,3,1036.0,33,1,0,13,20,1,80,47
42300404,1610612738,3,1036.0,-33,0,1,20,13,0,80,47
42300404,1610612742,3,1016.0,33,1,1,13,20,1,80,47
42300404,1610612738,3,1016.0,-33,0,0,20,13,0,80,47
42300404,1610612742,3,1016.0,33,1,0,13,20,1,80,47
42300404,1610612738,3,1016.0,-33,0,1,20,13,0,80,47
42300404,1610612742,3,1014.0,33,1,0,13,20,1,80,47
42300404,1610612738,3,1014.0,-33,0,1,20,13,0,80,47
42300404,1610612742,3,1007.0,31,1,0,13,20,1,80,49
42300404,1610612738,3,1007.0,-31,0,1,20,13,0,80,49
42300404,1610612742,3,992.0,33,1,1,13,20,1,82,49
42300404,1610612738,3,992.0,-33,0,0,20,13,0,82,49
42300404,1610612742,3,981.0,30,1,0,13,20,1,82,52
42300404,1610612738,3,981.0,-30,0,1,20,13,0,82,52
42300404,1610612742,3,959.0,32,1,1,13,20,1,84,52
42300404,1610612738,3,959.0,-32,0,0,20,13,0,84,52
42300404,1610612742,3,946.0,32,1,0,13,20,1,84,52
42300404,1610612738,3,946.0,-32,0,1,20,13,0,84,52
42300404,1610612742,3,944.0,32,1,1,13,20,1,84,52
42300404,1610612738,3,944.0,-32,0,0,20,13,0,84,52
42300404,1610612742,3,935.0,34,1,1,13,20,1,86,52
42300404,1610612738,3,935.0,-34,0,0,20,13,0,86,52
42300404,1610612742,3,926.0,34,1,0,13,20,1,86,52
42300404,1610612738,3,926.0,-34,0,1,20,13,0,86,52
42300404,1610612742,3,926.0,34,1,1,13,20,1,86,52
42300404,1610612738,3,926.0,-34,0,0,20,13,0,86,52
42300404,1610612742,3,918.0,36,1,1,13,20,1,88,52
42300404,1610612738,3,918.0,-36,0,0,20,13,0,88,52
42300404,1610612742,3,918.0,36,1,0,13,20,1,88,52
42300404,1610612738,3,918.0,-36,0,0,20,13,0,88,52
42300404,1610612742,3,918.0,36,1,0,13,20,1,88,52
42300404,1610612738,3,918.0,-36,0,1,20,13,0,88,52
42300404,1610612742,3,918.0,36,1,0,13,20,1,88,52
42300404,1610612738,3,918.0,-36,0,1,20,13,0,88,52
42300404,1610612742,3,918.0,36,1,0,13,20,1,88,52
42300404,1610612738,3,918.0,-36,0,1,20,13,0,88,52
42300404,1610612742,3,918.0,36,1,0,13,20,1,88,52
42300404,1610612738,3,918.0,-36,0,1,20,13,0,88,52
42300404,1610612742,3,918.0,36,1,0,13,20,1,88,52
42300404,1610612738,3,918.0,-36,0,1,20,13,0,88,52
42300404,1610612742,3,899.0,36,1,0,13,20,1,88,52
42300404,1610612738,3,899.0,-36,0,1,20,13,0,88,52
42300404,1610612742,3,879.0,38,1,1,13,20,1,90,52
42300404,1610612738,3,879.0,-38,0,0,20,13,0,90,52
42300404,1610612742,3,860.0,36,1,0,13,20,1,90,54
42300404,1610612738,3,860.0,-36,0,1,20,13,0,90,54
42300404,1610612742,3,846.0,38,1,1,13,20,1,92,54
42300404,1610612738,3,846.0,-38,0,0,20,13,0,92,54
42300404,1610612742,3,832.0,35,1,0,13,20,1,92,57
42300404,1610612738,3,832.0,-35,0,1,20,13,0,92,57
42300404,1610612742,3,821.0,35,1,1,13,20,1,92,57
42300404,1610612738,3,821.0,-35,0,0,20,13,0,92,57
42300404,1610612742,3,817.0,35,1,1,13,20,1,92,57
42300404,1610612738,3,817.0,-35,0,0,20,13,0,92,57
42300404,1610612742,3,812.0,35,1,1,13,20,1,92,57
42300404,1610612738,3,812.0,-35,0,0,20,13,0,92,57
42300404,1610612742,3,809.0,35,1,0,13,20,1,92,57
42300404,1610612738,3,809.0,-35,0,0,20,13,0,92,57
42300404,1610612742,3,809.0,35,1,1,13,20,1,92,57
42300404,1610612738,3,809.0,-35,0,0,20,13,0,92,57
42300404,1610612742,3,809.0,35,1,1,13,20,1,92,57
42300404,1610612738,3,809.0,-35,0,0,20,13,0,92,57
42300404,1610612742,3,809.0,35,1,1,13,20,1,92,57
42300404,1610612738,3,809.0,-35,0,0,20,13,0,92,57
42300404,1610612742,3,809.0,35,1,1,13,20,1,92,57
42300404,1610612738,3,809.0,-35,0,0,20,13,0,92,57
42300404,1610612742,3,788.0,32,1,0,13,20,1,92,60
42300404,1610612738,3,788.0,-32,0,1,20,13,0,92,60
42300404,1610612742,3,773.6,32,1,1,13,20,1,92,60
42300404,1610612738,3,773.6,-32,0,0,20,13,0,92,60
42300404,1610612742,3,771.2,32,1,1,13,20,1,92,60
42300404,1610612738,3,771.2,-32,0,0,20,13,0,92,60
42300404,1610612742,3,767.7,32,1,1,13,20,1,92,60
42300404,1610612738,3,767.7,-32,0,0,20,13,0,92,60
42300404,1610612742,3,763.7,32,1,0,13,20,1,92,60
42300404,1610612738,3,763.7,-32,0,1,20,13,0,92,60
42300404,1610612742,3,758.8,32,1,0,13,20,1,92,60
42300404,1610612738,3,758.8,-32,0,1,20,13,0,92,60
42300404,1610612742,3,755.5,32,1,1,13,20,1,92,60
42300404,1610612738,3,755.5,-32,0,0,20,13,0,92,60
42300404,1610612742,3,742.0,32,1,1,13,20,1,92,60
42300404,1610612738,3,742.0,-32,0,0,20,13,0,92,60
42300404,1610612742,3,742.0,32,1,0,13,20,1,92,60
42300404,1610612738,3,742.0,-32,0,1,20,13,0,92,60
42300404,1610612742,3,739.6,32,1,0,13,20,1,92,60
42300404,1610612738,3,739.6,-32,0,1,20,13,0,92,60
42300404,1610612742,3,722.6,32,1,0,13,20,1,92,60
42300404,1610612738,3,722.6,-32,0,1,20,13,0,92,60
42300404,1610612742,3,720.6,32,1,1,13,20,1,92,60
42300404,1610612738,3,720.6,-32,0,0,20,13,0,92,60
42300404,1610612742,3,720.0,32,1,0,13,20,1,92,60
42300404,1610612738,3,720.0,-32,0,0,20,13,0,92,60
42300404,1610612742,4,720.0,32,1,0,13,20,1,92,60
42300404,1610612738,4,720.0,-32,0,0,20,13,0,92,60
42300404,1610612742,4,707.0,32,1,0,13,20,1,92,60
42300404,1610612738,4,707.0,-32,0,1,20,13,0,92,60
42300404,1610612742,4,703.0,32,1,1,13,20,1,92,60
42300404,1610612738,4,703.0,-32,0,0,20,13,0,92,60
42300404,1610612742,4,688.0,32,1,1,14,20,1,92,60
42300404,1610612738,4,688.0,-32,0,0,20,14,0,92,60
42300404,1610612742,4,688.0,32,1,1,15,20,1,92,60
42300404,1610612738,4,688.0,-32,0,0,20,15,0,92,60
42300404,1610612742,4,673.0,32,1,0,15,20,1,92,60
42300404,1610612738,4,673.0,-32,0,1,20,15,0,92,60
42300404,1610612742,4,671.0,32,1,1,15,20,1,92,60
42300404,1610612738,4,671.0,-32,0,0,20,15,0,92,60
42300404,1610612742,4,666.0,35,1,1,15,20,1,95,60
42300404,1610612738,4,666.0,-35,0,0,20,15,0,95,60
42300404,1610612742,4,653.0,35,1,0,15,20,1,95,60
42300404,1610612738,4,653.0,-35,0,1,20,15,0,95,60
42300404,1610612742,4,651.0,35,1,1,15,20,1,95,60
42300404,1610612738,4,651.0,-35,0,0,20,15,0,95,60
42300404,1610612742,4,637.0,35,1,1,15,20,1,95,60
42300404,1610612738,4,637.0,-35,0,0,20,15,0,95,60
42300404,1610612742,4,635.0,35,1,0,15,20,1,95,60
42300404,1610612738,4,635.0,-35,0,1,20,15,0,95,60
42300404,1610612742,4,629.0,35,1,0,15,20,1,95,60
42300404,1610612738,4,629.0,-35,0,1,20,15,0,95,60
42300404,1610612742,4,629.0,35,1,1,15,20,1,95,60
42300404,1610612738,4,629.0,-35,0,0,20,15,0,95,60
42300404,1610612742,4,614.0,37,1,1,15,20,1,97,60
42300404,1610612738,4,614.0,-37,0,0,20,15,0,97,60
42300404,1610612742,4,588.0,34,1,0,15,20,1,97,63
42300404,1610612738,4,588.0,-34,0,1,20,15,0,97,63
42300404,1610612742,4,569.0,37,1,1,15,20,1,100,63
42300404,1610612738,4,569.0,-37,0,0,20,15,0,100,63
42300404,1610612742,4,559.0,35,1,0,15,20,1,100,65
42300404,1610612738,4,559.0,-35,0,1,20,15,0,100,65
42300404,1610612742,4,536.0,35,1,1,15,20,1,100,65
42300404,1610612738,4,536.0,-35,0,0,20,15,0,100,65
42300404,1610612742,4,533.0,35,1,0,15,20,1,100,65
42300404,1610612738,4,533.0,-35,0,1,20,15,0,100,65
42300404,1610612742,4,528.0,35,1,0,15,20,1,100,65
42300404,1610612738,4,528.0,-35,0,1,20,15,0,100,65
42300404,1610612742,4,524.0,35,1,0,15,20,1,100,65
42300404,1610612738,4,524.0,-35,0,1,20,15,0,100,65
42300404,1610612742,4,520.0,35,1,0,15,20,1,100,65
42300404,1610612738,4,520.0,-35,0,1,20,15,0,100,65
42300404,1610612742,4,517.0,35,1,0,15,20,1,100,65
42300404,1610612738,4,517.0,-35,0,1,20,15,0,100,65
42300404,1610612742,4,517.0,33,1,0,15,20,1,100,67
42300404,1610612738,4,517.0,-33,0,1,20,15,0,100,67
42300404,1610612742,4,506.0,36,1,1,15,20,1,103,67
42300404,1610612738,4,506.0,-36,0,0,20,15,0,103,67
42300404,1610612742,4,491.0,36,1,0,15,20,1,103,67
42300404,1610612738,4,491.0,-36,0,1,20,15,0,103,67
42300404,1610612742,4,489.0,36,1,1,15,20,1,103,67
42300404,1610612738,4,489.0,-36,0,0,20,15,0,103,67
42300404,1610612742,4,483.0,39,1,1,15,20,1,106,67
42300404,1610612738,4,483.0,-39,0,0,20,15,0,106,67
42300404,1610612742,4,481.0,39,1,0,15,20,1,106,67
42300404,1610612738,4,481.0,-39,0,0,20,15,0,106,67
42300404,1610612742,4,481.0,39,1,1,15,20,1,106,67
42300404,1610612738,4,481.0,-39,0,0,20,15,0,106,67
42300404,1610612742,4,481.0,39,1,0,15,20,1,106,67
42300404,1610612738,4,481.0,-39,0,1,20,15,0,106,67
42300404,1610612742,4,462.0,39,1,0,15,20,1,106,67
42300404,1610612738,4,462.0,-39,0,1,20,15,0,106,67
42300404,1610612742,4,458.0,39,1,1,15,20,1,106,67
42300404,1610612738,4,458.0,-39,0,0,20,15,0,106,67
42300404,1610612742,4,446.0,42,1,1,15,20,1,109,67
42300404,1610612738,4,446.0,-42,0,0,20,15,0,109,67
42300404,1610612742,4,428.0,42,1,0,15,20,1,109,67
42300404,1610612738,4,428.0,-42,0,1,20,15,0,109,67
42300404,1610612742,4,425.0,42,1,1,15,20,1,109,67
42300404,1610612738,4,425.0,-42,0,0,20,15,0,109,67
42300404,1610612742,4,410.0,45,1,1,15,20,1,112,67
42300404,1610612738,4,410.0,-45,0,0,20,15,0,112,67
42300404,1610612742,4,385.0,45,1,0,15,20,1,112,67
42300404,1610612738,4,385.0,-45,0,1,20,15,0,112,67
42300404,1610612742,4,383.0,45,1,1,15,20,1,112,67
42300404,1610612738,4,383.0,-45,0,0,20,15,0,112,67
42300404,1610612742,4,377.0,45,1,1,15,20,1,112,67
42300404,1610612738,4,377.0,-45,0,0,20,15,0,112,67
42300404,1610612742,4,374.0,45,1,0,15,20,1,112,67
42300404,1610612738,4,374.0,-45,0,1,20,15,0,112,67
42300404,1610612742,4,369.0,45,1,0,15,20,1,112,67
42300404,1610612738,4,369.0,-45,0,1,20,15,0,112,67
42300404,1610612742,4,366.0,45,1,1,15,20,1,112,67
42300404,1610612738,4,366.0,-45,0,0,20,15,0,112,67
42300404,1610612742,4,358.0,48,1,1,15,20,1,115,67
42300404,1610612738,4,358.0,-48,0,0,20,15,0,115,67
42300404,1610612742,4,336.0,45,1,0,15,20,1,115,70
42300404,1610612738,4,336.0,-45,0,1,20,15,0,115,70
42300404,1610612742,4,325.0,45,1,0,15,21,1,115,70
42300404,1610612738,4,325.0,-45,0,1,21,15,0,115,70
42300404,1610612742,4,325.0,45,1,1,15,21,1,115,70
42300404,1610612738,4,325.0,-45,0,0,21,15,0,115,70
42300404,1610612742,4,325.0,45,1,0,15,21,1,115,70
42300404,1610612738,4,325.0,-45,0,1,21,15,0,115,70
42300404,1610612742,4,325.0,45,1,0,15,21,1,115,70
42300404,1610612738,4,325.0,-45,0,1,21,15,0,115,70
42300404,1610612742,4,318.0,45,1,1,15,21,1,115,70
42300404,1610612738,4,318.0,-45,0,0,21,15,0,115,70
42300404,1610612742,4,316.0,45,1,0,15,21,1,115,70
42300404,1610612738,4,316.0,-45,0,1,21,15,0,115,70
42300404,1610612742,4,313.0,45,1,1,16,21,1,115,70
42300404,1610612738,4,313.0,-45,0,0,21,16,0,115,70
42300404,1610612742,4,313.0,44,1,0,16,21,1,115,71
42300404,1610612738,4,313.0,-44,0,1,21,16,0,115,71
42300404,1610612742,4,313.0,43,1,0,16,21,1,115,72
42300404,1610612738,4,313.0,-43,0,1,21,16,0,115,72
42300404,1610612742,4,301.0,43,1,1,16,21,1,115,72
42300404,1610612738,4,301.0,-43,0,0,21,16,0,115,72
42300404,1610612742,4,301.0,43,1,0,16,21,1,115,72
42300404,1610612738,4,301.0,-43,0,1,21,16,0,115,72
42300404,1610612742,4,301.0,43,1,0,16,21,1,115,72
42300404,1610612738,4,301.0,-43,0,0,21,16,0,115,72
42300404,1610612742,4,287.0,41,1,0,16,21,1,115,74
42300404,1610612738,4,287.0,-41,0,1,21,16,0,115,74
42300404,1610612742,4,266.0,41,1,1,16,21,1,115,74
42300404,1610612738,4,266.0,-41,0,0,21,16,0,115,74
42300404,1610612742,4,264.0,41,1,0,16,21,1,115,74
42300404,1610612738,4,264.0,-41,0,1,21,16,0,115,74
42300404,1610612742,4,256.0,41,1,0,16,21,1,115,74
42300404,1610612738,4,256.0,-41,0,1,21,16,0,115,74
42300404,1610612742,4,254.0,41,1,1,16,21,1,115,74
42300404,1610612738,4,254.0,-41,0,0,21,16,0,115,74
42300404,1610612742,4,250.0,43,1,1,16,21,1,117,74
42300404,1610612738,4,250.0,-43,0,0,21,16,0,117,74
42300404,1610612742,4,237.0,40,1,0,16,21,1,117,77
42300404,1610612738,4,237.0,-40,0,1,21,16,0,117,77
42300404,1610612742,4,220.0,40,1,1,16,21,1,117,77
42300404,1610612738,4,220.0,-40,0,0,21,16,0,117,77
42300404,1610612742,4,217.0,40,1,0,16,21,1,117,77
42300404,1610612738,4,217.0,-40,0,1,21,16,0,117,77
42300404,1610612742,4,214.0,40,1,0,16,21,1,117,77
42300404,1610612738,4,214.0,-40,0,1,21,16,0,117,77
42300404,1610612742,4,212.0,40,1,1,16,21,1,117,77
42300404,1610612738,4,212.0,-40,0,0,21,16,0,117,77
42300404,1610612742,4,205.0,42,1,1,16,21,1,119,77
42300404,1610612738,4,205.0,-42,0,0,21,16,0,119,77
42300404,1610612742,4,184.0,42,1,1,17,21,1,119,77
42300404,1610612738,4,184.0,-42,0,0,21,17,0,119,77
42300404,1610612742,4,175.0,42,1,0,17,21,1,119,77
42300404,1610612738,4,175.0,-42,0,1,21,17,0,119,77
42300404,1610612742,4,174.0,42,1,0,17,21,1,119,77
42300404,1610612738,4,174.0,-42,0,0,21,17,0,119,77
42300404,1610612742,4,174.0,42,1,0,17,21,1,119,77
42300404,1610612738,4,174.0,-42,0,0,21,17,0,119,77
42300404,1610612742,4,169.0,42,1,0,17,21,1,119,77
42300404,1610612738,4,169.0,-42,0,1,21,17,0,119,77
42300404,1610612742,4,167.0,42,1,0,17,21,1,119,77
42300404,1610612738,4,167.0,-42,0,0,21,17,0,119,77
42300404,1610612742,4,155.0,42,1,1,17,21,1,119,77
42300404,1610612738,4,155.0,-42,0,0,21,17,0,119,77
42300404,1610612742,4,154.0,42,1,0,17,21,1,119,77
42300404,1610612738,4,154.0,-42,0,0,21,17,0,119,77
42300404,1610612742,4,136.0,42,1,0,17,21,1,119,77
42300404,1610612738,4,136.0,-42,0,1,21,17,0,119,77
42300404,1610612742,4,134.0,42,1,1,17,21,1,119,77
42300404,1610612738,4,134.0,-42,0,0,21,17,0,119,77
42300404,1610612742,4,121.0,42,1,1,17,21,1,119,77
42300404,1610612738,4,121.0,-42,0,0,21,17,0,119,77
42300404,1610612742,4,117.0,42,1,0,17,21,1,119,77
42300404,1610612738,4,117.0,-42,0,1,21,17,0,119,77
42300404,1610612742,4,115.0,42,1,1,18,21,1,119,77
42300404,1610612738,4,115.0,-42,0,0,21,18,0,119,77
42300404,1610612742,4,113.0,42,1,0,18,21,1,119,77
42300404,1610612738,4,113.0,-42,0,1,21,18,0,119,77
42300404,1610612742,4,111.0,42,1,1,18,21,1,119,77
