gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,GAME_ID
0042300315,564,PT07M55.00S,4,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,SUB: Lively II FOR Gafford,Substitution,,0,0,404,0042300315
0042300315,566,PT07M55.00S,4,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,83,108,191,h,Edwards Free Throw 1 of 1 (26 PTS),Free Throw,Free Throw 1 of 1,1,0,405,0042300315
0042300315,567,PT07M31.00S,4,1610612742,DAL,203957,Exum,D. Exum,-36,62,7,Missed,1,,,0,v,MISS Exum 7' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,406,0042300315
0042300315,568,PT07M30.00S,4,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,407,0042300315
0042300315,569,PT07M21.00S,4,1610612750,MIN,1630162,Edwards,A. Edwards,-7,5,1,Made,1,85,108,193,h,Edwards 1' Driving Finger Roll Layup (28 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,408,0042300315
0042300315,570,PT07M06.00S,4,1610612742,DAL,202681,Irving,K. Irving,77,50,9,Missed,1,,,0,v,MISS Irving 9' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,409,0042300315
0042300315,571,PT07M06.00S,4,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II REBOUND (Off:1 Def:7),Rebound,Unknown,1,0,410,0042300315
0042300315,572,PT07M06.00S,4,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Reid P.FOUL (P4.T2) (J.Goble),Foul,Personal,1,0,411,0042300315
0042300315,574,PT07M06.00S,4,1610612742,DAL,203957,Exum,D. Exum,0,0,0,,0,,,0,v,SUB: Doncic FOR Exum,Substitution,,0,0,412,0042300315
0042300315,576,PT06M55.00S,4,1610612742,DAL,1629029,Dončić,L. Dončić,-6,258,26,Made,1,85,111,196,v,Doncic 26' 3PT Pullup Jump Shot (36 PTS),Made Shot,Pullup Jump shot,1,3,413,0042300315
0042300315,577,PT06M33.00S,4,1610612750,MIN,1630183,McDaniels,J. McDaniels,-227,10,0,Made,1,88,111,199,h,McDaniels 3PT Jump Shot (8 PTS) (Reid 1 AST),Made Shot,Jump Shot,1,3,414,0042300315
0042300315,579,PT06M08.00S,4,1610612742,DAL,202681,Irving,K. Irving,-9,9,1,Made,1,88,113,201,v,Irving 1' Driving Finger Roll Layup (36 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,415,0042300315
0042300315,580,PT05M49.00S,4,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington P.FOUL (P2.T2) (K.Scott),Foul,Personal,1,0,416,0042300315
0042300315,583,PT05M36.00S,4,1610612750,MIN,1629675,Reid,N. Reid,-21,15,3,Made,1,90,113,203,h,Reid 3' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,2,417,0042300315
0042300315,584,PT05M18.00S,4,1610612742,DAL,202681,Irving,K. Irving,192,220,29,Missed,1,,,0,v,MISS Irving 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,418,0042300315
0042300315,585,PT05M14.00S,4,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:1 Def:7),Rebound,Unknown,1,0,419,0042300315
0042300315,586,PT05M04.00S,4,1610612750,MIN,1629675,Reid,N. Reid,227,4,0,Missed,1,,,0,h,MISS Reid 3PT Jump Shot,Missed Shot,Jump Shot,1,3,420,0042300315
0042300315,587,PT05M04.00S,4,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:6 Def:5),Rebound,Unknown,1,0,421,0042300315
0042300315,588,PT05M04.00S,4,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic S.FOUL (P2.T3) (M.Davis),Foul,Shooting,1,0,422,0042300315
0042300315,595,PT05M04.00S,4,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,91,113,204,h,Towns Free Throw 1 of 2 (27 PTS),Free Throw,Free Throw 1 of 2,1,0,423,0042300315
0042300315,596,PT05M04.00S,4,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,92,113,205,h,Towns Free Throw 2 of 2 (28 PTS),Free Throw,Free Throw 2 of 2,1,0,424,0042300315
0042300315,590,PT04M47.00S,4,1610612742,DAL,1629029,Dončić,L. Dončić,-4,78,8,Missed,1,,,0,v,MISS Doncic 8' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,425,0042300315
0042300315,591,PT04M43.00S,4,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:6 Def:6),Rebound,Unknown,1,0,426,0042300315
0042300315,592,PT04M34.00S,4,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Timeout: Regular (Reg.3 Short 0),Timeout,Regular,0,0,427,0042300315
0042300315,598,PT04M34.00S,4,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Reid Out of Bounds - Bad Pass Turnover Turnover (P3.T14),Turnover,Out of Bounds - Bad Pass Turnover,1,0,428,0042300315
0042300315,597,PT04M34.00S,4,0,,594,,,0,0,0,,0,92,113,205,,Instant Replay4th Period (10:47 PM EST),Instant Replay,Coach Challenge Overturn Ruling,1,0,429,0042300315
0042300315,599,PT04M21.00S,4,1610612742,DAL,1629023,Washington,P. Washington,-227,27,0,Missed,1,,,0,v,MISS Washington 3PT Jump Shot,Missed Shot,Jump Shot,1,3,430,0042300315
0042300315,600,PT04M19.00S,4,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:1 Def:8),Rebound,Unknown,1,0,431,0042300315
0042300315,601,PT04M05.00S,4,1610612750,MIN,203937,Anderson,K. Anderson,229,-1,0,Missed,1,,,0,h,MISS Anderson 3PT Jump Shot,Missed Shot,Jump Shot,1,3,432,0042300315
0042300315,602,PT04M02.00S,4,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:9),Rebound,Unknown,1,0,433,0042300315
0042300315,603,PT03M41.00S,4,1610612742,DAL,1641726,Lively II,D. Lively II,1,3,0,Made,1,92,115,207,v,Lively II Cutting Dunk Shot (7 PTS) (Irving 5 AST),Made Shot,Cutting Dunk Shot,1,2,434,0042300315
0042300315,605,PT03M24.00S,4,1610612750,MIN,203937,Anderson,K. Anderson,225,-9,0,Missed,1,,,0,h,MISS Anderson 3PT Jump Shot,Missed Shot,Jump Shot,1,3,435,0042300315
0042300315,606,PT03M21.00S,4,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:10),Rebound,Unknown,1,0,436,0042300315
0042300315,607,PT03M02.00S,4,1610612742,DAL,1641726,Lively II,D. Lively II,-5,10,1,Made,1,92,117,209,v,Lively II 1' Cutting Dunk Shot (9 PTS) (Doncic 5 AST),Made Shot,Cutting Dunk Shot,1,2,437,0042300315
0042300315,609,PT03M02.00S,4,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Timeout: Regular (Full 6 Short 0),Timeout,Regular,0,0,438,0042300315
0042300315,610,PT03M02.00S,4,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,SUB: McLaughlin FOR Anderson,Substitution,,0,0,439,0042300315
0042300315,611,PT03M02.00S,4,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,SUB: Miller FOR McDaniels,Substitution,,0,0,440,0042300315
0042300315,612,PT03M02.00S,4,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,SUB: Moore Jr. FOR Edwards,Substitution,,0,0,441,0042300315
0042300315,613,PT03M02.00S,4,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,SUB: Minott FOR Reid,Substitution,,0,0,442,0042300315
0042300315,614,PT03M02.00S,4,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,SUB: Garza FOR Towns,Substitution,,0,0,443,0042300315
0042300315,615,PT03M02.00S,4,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,SUB: Powell FOR Lively II,Substitution,,0,0,444,0042300315
0042300315,616,PT03M02.00S,4,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,SUB: Green FOR Irving,Substitution,,0,0,445,0042300315
0042300315,617,PT03M02.00S,4,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,SUB: Exum FOR Washington,Substitution,,0,0,446,0042300315
0042300315,618,PT03M02.00S,4,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,SUB: Lawson FOR Jones Jr.,Substitution,,0,0,447,0042300315
0042300315,619,PT03M02.00S,4,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,SUB: Hardy FOR Doncic,Substitution,,0,0,448,0042300315
0042300315,630,PT02M42.00S,4,1610612750,MIN,1631169,Minott,J. Minott,-36,47,6,Missed,1,,,0,h,MISS Minott 6' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,449,0042300315
0042300315,631,PT02M37.00S,4,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,v,Powell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,450,0042300315
0042300315,632,PT02M33.00S,4,1610612742,DAL,1630639,Lawson,A. Lawson,-230,10,0,Missed,1,,,0,v,MISS Lawson 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,451,0042300315
0042300315,633,PT02M29.00S,4,1610612750,MIN,1631159,Miller,L. Miller,0,0,0,,0,,,0,h,Miller REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,452,0042300315
0042300315,634,PT02M19.00S,4,1610612750,MIN,1630568,Garza,L. Garza,2,12,1,Made,1,94,117,211,h,Garza 1' Cutting Layup Shot (2 PTS) (Minott 1 AST),Made Shot,Cutting Layup Shot,0,2,453,0042300315
0042300315,636,PT02M05.00S,4,1610612742,DAL,1630702,Hardy,J. Hardy,20,29,4,Made,1,94,119,213,v,Hardy 4' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,2,454,0042300315
0042300315,637,PT01M53.00S,4,1610612750,MIN,1631169,Minott,J. Minott,161,193,25,Missed,1,,,0,h,MISS Minott 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,455,0042300315
0042300315,638,PT01M51.00S,4,1610612742,DAL,203957,Exum,D. Exum,0,0,0,,0,,,0,v,Exum REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,456,0042300315
0042300315,639,PT01M39.00S,4,1610612742,DAL,1630702,Hardy,J. Hardy,29,122,13,Made,1,94,121,215,v,Hardy 13' Fadeaway Jumper (7 PTS),Made Shot,Fadeaway Jump Shot,1,2,457,0042300315
0042300315,640,PT01M24.00S,4,1610612750,MIN,1630568,Garza,L. Garza,26,110,11,Made,1,96,121,217,h,Garza 11' Fadeaway Jumper (4 PTS),Made Shot,Fadeaway Jump Shot,1,2,458,0042300315
0042300315,641,PT01M15.00S,4,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,v,Powell OFF.Foul (P1) (M.Davis),Foul,Offensive,1,0,459,0042300315
0042300315,643,PT01M15.00S,4,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,v,Powell Offensive Foul Turnover (P1.T12),Turnover,Offensive Foul Turnover,1,0,460,0042300315
0042300315,644,PT01M06.00S,4,1610612750,MIN,1629162,McLaughlin,J. McLaughlin,-96,55,11,Missed,1,,,0,h,MISS McLaughlin 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,461,0042300315
0042300315,645,PT01M05.00S,4,1610612750,MIN,1630568,Garza,L. Garza,0,0,0,,0,,,0,h,Garza REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,462,0042300315
0042300315,646,PT01M05.00S,4,1610612750,MIN,1630568,Garza,L. Garza,0,0,0,Made,1,98,121,219,h,Garza Putback Layup (6 PTS),Made Shot,Putback Layup Shot,1,2,463,0042300315
0042300315,647,PT00M50.40S,4,1610612742,DAL,203939,Powell,D. Powell,9,26,3,Made,1,98,123,221,v,Powell 3' Alley Oop Dunk (2 PTS) (Exum 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,464,0042300315
0042300315,650,PT00M42.90S,4,1610612750,MIN,1631111,Moore Jr.,W. Moore Jr.,97,18,10,Made,1,100,123,223,h,Moore Jr. 10' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,465,0042300315
0042300315,651,PT00M35.70S,4,1610612750,MIN,1631111,Moore Jr.,W. Moore Jr.,0,0,0,,0,,,0,h,Moore Jr. S.FOUL (P1.T3) (K.Scott),Foul,Shooting,1,0,466,0042300315
0042300315,653,PT00M35.70S,4,1610612742,DAL,1630639,Lawson,A. Lawson,0,0,0,,0,,,0,v,MISS Lawson Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,467,0042300315
0042300315,654,PT00M35.70S,4,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Rebound,Rebound,Normal Rebound,1,0,468,0042300315
0042300315,655,PT00M35.70S,4,1610612742,DAL,1630639,Lawson,A. Lawson,0,0,0,,0,100,124,224,v,Lawson Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,469,0042300315
0042300315,656,PT00M29.60S,4,1610612750,MIN,1631111,Moore Jr.,W. Moore Jr.,142,230,27,Made,1,103,124,227,h,Moore Jr. 27' 3PT Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,1,3,470,0042300315
0042300315,657,PT00M05.00S,4,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Turnover: Shot Clock (T#13),Turnover,Shot Clock Turnover,0,0,471,0042300315
0042300315,658,PT00M01.90S,4,1610612750,MIN,1631111,Moore Jr.,W. Moore Jr.,109,260,28,Missed,1,,,0,h,MISS Moore Jr. 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,472,0042300315
0042300315,659,PT00M00.20S,4,1610612750,MIN,1631159,Miller,L. Miller,0,0,0,,0,,,0,h,Miller REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,473,0042300315
0042300315,660,PT00M00.00S,4,0,,0,,,0,0,0,,0,103,124,227,,End of 4th Period (10:58 PM EST),period,end,1,0,474,0042300315
