gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,GAME_ID
0042300403,567,PT01M56.00S,4,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,h,Green STEAL (1 STL),,,1,0,405,0042300403
0042300403,562,PT01M55.00S,4,1610612742,DAL,1630182,Green,J. Green,27,24,4,Missed,1,,,0,h,MISS Green 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,406,0042300403
0042300403,563,PT01M55.00S,4,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Lively II REBOUND (Off:3 Def:10),Rebound,Unknown,1,0,407,0042300403
0042300403,564,PT01M55.00S,4,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,Made,1,96,100,196,h,Lively II Putback Dunk (9 PTS),Made Shot,Putback Dunk Shot,1,2,408,0042300403
0042300403,565,PT01M34.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,-181,214,28,Missed,1,,,0,v,MISS Tatum 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,409,0042300403
0042300403,566,PT01M30.00S,4,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,0,0,0,,0,,,0,h,Hardaway Jr. REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,410,0042300403
0042300403,569,PT01M20.00S,4,1610612742,DAL,1641726,Lively II,D. Lively II,1,4,0,Made,1,98,100,198,h,Lively II Cutting Dunk Shot (11 PTS) (Irving 2 AST),Made Shot,Cutting Dunk Shot,1,2,411,0042300403
0042300403,571,PT01M01.00S,4,1610612738,BOS,1627759,Brown,J. Brown,62,196,21,Made,1,98,102,200,v,Brown 21' Pullup Jump Shot (30 PTS),Made Shot,Pullup Jump shot,1,2,412,0042300403
0042300403,572,PT00M49.00S,4,1610612742,DAL,1629023,Washington,P. Washington,-228,-19,0,Missed,1,,,0,h,MISS Washington 3PT Jump Shot,Missed Shot,Jump Shot,1,3,413,0042300403
0042300403,573,PT00M46.90S,4,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,414,0042300403
0042300403,575,PT00M42.20S,4,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford Out of Bounds Lost Ball Turnover (P2.T9),Turnover,Out of Bounds Lost Ball Turnover,1,0,415,0042300403
0042300403,576,PT00M25.00S,4,1610612742,DAL,202681,Irving,K. Irving,176,193,26,Missed,1,,,0,h,MISS Irving 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,416,0042300403
0042300403,577,PT00M22.00S,4,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,0,0,417,0042300403
0042300403,578,PT00M22.00S,4,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,h,Washington L.B.FOUL (P3.PN) (M.Davis),Foul,Loose Ball,1,0,418,0042300403
0042300403,580,PT00M22.00S,4,1610612738,BOS,1628401,White,D. White,0,0,0,,0,98,103,201,v,White Free Throw 1 of 2 (15 PTS),Free Throw,Free Throw 1 of 2,1,0,419,0042300403
0042300403,581,PT00M22.00S,4,1610612738,BOS,1628401,White,D. White,0,0,0,,0,98,104,202,v,White Free Throw 2 of 2 (16 PTS),Free Throw,Free Throw 2 of 2,1,0,420,0042300403
0042300403,582,PT00M22.00S,4,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Timeout: Regular (Full 7 Short 0),Timeout,Regular,0,0,421,0042300403
0042300403,583,PT00M19.50S,4,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,142,208,25,Missed,1,,,0,h,MISS Hardaway Jr. 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,422,0042300403
0042300403,584,PT00M16.50S,4,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown REBOUND (Off:1 Def:7),Rebound,Unknown,1,0,423,0042300403
0042300403,585,PT00M14.60S,4,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,h,Green Personal Take Foul (P2.PN) (M.Davis),Foul,Personal Take,1,0,424,0042300403
0042300403,587,PT00M14.60S,4,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,98,105,203,v,Tatum Free Throw 1 of 2 (30 PTS),Free Throw,Free Throw 1 of 2,1,0,425,0042300403
0042300403,588,PT00M14.60S,4,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,98,106,204,v,Tatum Free Throw 2 of 2 (31 PTS),Free Throw,Free Throw 2 of 2,1,0,426,0042300403
0042300403,589,PT00M10.80S,4,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford Personal Take Foul (P1.PN) (J.Capers),Foul,Personal Take,1,0,427,0042300403
0042300403,591,PT00M10.80S,4,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,h,MISS Washington Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,428,0042300403
0042300403,592,PT00M10.80S,4,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Rebound,Rebound,Normal Rebound,0,0,429,0042300403
0042300403,593,PT00M10.80S,4,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,99,106,205,h,Washington Free Throw 2 of 2 (13 PTS),Free Throw,Free Throw 2 of 2,1,0,430,0042300403
0042300403,594,PT00M00.00S,4,0,,0,,,0,0,0,,0,99,106,205,,End of 4th Period (10:59 PM EST),period,end,1,0,431,0042300403
