gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,GAME_ID
0042300304,368,PT08M57.00S,3,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Timeout: Regular (Reg.3 Short 0),Timeout,Regular,0,0,269,0042300304
0042300304,372,PT08M38.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,-105,249,27,Made,1,68,65,133,v,Tatum 27' 3PT Jump Shot (19 PTS) (White 3 AST),Made Shot,Jump Shot,1,3,270,0042300304
0042300304,374,PT08M10.00S,3,1610612754,IND,1627783,Siakam,P. Siakam,-138,122,18,Missed,1,,,0,h,MISS Siakam 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,271,0042300304
0042300304,375,PT08M08.00S,3,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,h,Sheppard REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,272,0042300304
0042300304,376,PT08M06.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday S.FOUL (P3.T1) (J.Capers),Foul,Shooting,1,0,273,0042300304
0042300304,378,PT08M06.00S,3,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,69,65,134,h,Nesmith Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,1,0,274,0042300304
0042300304,379,PT08M06.00S,3,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,h,MISS Nesmith Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,275,0042300304
0042300304,380,PT08M03.00S,3,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,276,0042300304
0042300304,381,PT08M02.00S,3,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner Lost Ball Turnover (P2.T8),Turnover,Lost Ball,1,0,277,0042300304
0042300304,381,PT08M02.00S,3,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White STEAL (3 STL),,,1,0,278,0042300304
0042300304,383,PT07M59.00S,3,1610612738,BOS,1628401,White,D. White,12,23,3,Made,1,69,67,136,v,White 3' Running Dunk (13 PTS),Made Shot,Running Dunk Shot,1,2,279,0042300304
0042300304,386,PT07M42.00S,3,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner OFF.Foul (P2) (P.Fraher),Foul,Offensive,1,0,280,0042300304
0042300304,388,PT07M42.00S,3,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner Offensive Foul Turnover (P3.T9),Turnover,Offensive Foul Turnover,1,0,281,0042300304
0042300304,389,PT07M42.00S,3,0,,0,,,0,0,0,,0,69,67,136,,Instant Replay3rd Period (9:42 PM EST),Instant Replay,Altercation Ruling,0,0,282,0042300304
0042300304,390,PT07M42.00S,3,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,,"Double Technical - Turner, Brown (P.Fraher)",Foul,Double Technical,1,0,283,0042300304
0042300304,392,PT07M30.00S,3,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,h,Sheppard P.FOUL (P3.T1) (Z.Zarba),Foul,Personal,1,0,284,0042300304
0042300304,394,PT07M27.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday Out of Bounds - Bad Pass Turnover Turnover (P1.T6),Turnover,Out of Bounds - Bad Pass Turnover,1,0,285,0042300304
0042300304,395,PT07M22.00S,3,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner OFF.Foul (P3) (J.Capers),Foul,Offensive,1,0,286,0042300304
0042300304,397,PT07M22.00S,3,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner Offensive Foul Turnover (P4.T10),Turnover,Offensive Foul Turnover,1,0,287,0042300304
0042300304,399,PT07M22.00S,3,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,SUB: Toppin FOR Siakam,Substitution,,0,0,288,0042300304
0042300304,400,PT07M22.00S,3,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,SUB: Jackson FOR Turner,Substitution,,0,0,289,0042300304
0042300304,401,PT07M22.00S,3,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,h,SUB: McConnell FOR Sheppard,Substitution,,0,0,290,0042300304
0042300304,405,PT07M08.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,-61,256,26,Missed,1,,,0,v,MISS Tatum 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,291,0042300304
0042300304,406,PT07M03.00S,3,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,292,0042300304
0042300304,407,PT06M53.00S,3,1610612738,BOS,1628401,White,D. White,138,239,28,Missed,1,,,0,v,MISS White 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,293,0042300304
0042300304,408,PT06M50.00S,3,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,294,0042300304
0042300304,409,PT06M50.00S,3,1610612754,IND,1630167,Toppin,O. Toppin,0,0,0,,0,,,0,h,Toppin S.FOUL (P1.T2) (J.Capers),Foul,Shooting,1,0,295,0042300304
0042300304,411,PT06M50.00S,3,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,69,68,137,v,Horford Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,296,0042300304
0042300304,412,PT06M50.00S,3,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,69,69,138,v,Horford Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,297,0042300304
0042300304,413,PT06M36.00S,3,1610612754,IND,1630543,Jackson,I. Jackson,-2,5,1,Made,1,71,69,140,h,Jackson 1' Dunk (4 PTS) (Nesmith 1 AST),Made Shot,Dunk Shot,1,2,298,0042300304
0042300304,415,PT06M23.00S,3,1610612738,BOS,1627759,Brown,J. Brown,23,31,4,Made,1,71,71,142,v,Brown 4' Layup (14 PTS) (Tatum 5 AST),Made Shot,Layup Shot,1,2,299,0042300304
0042300304,417,PT06M12.00S,3,1610612754,IND,1630174,Nesmith,A. Nesmith,-25,52,6,Missed,1,,,0,h,MISS Nesmith 6' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,300,0042300304
0042300304,418,PT06M09.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,301,0042300304
0042300304,419,PT05M55.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,-9,52,5,Missed,1,,,0,v,MISS Tatum 5' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,302,0042300304
0042300304,419,PT05M55.00S,3,1610612754,IND,1630543,Jackson,I. Jackson,0,0,0,,0,,,0,h,Jackson BLOCK (2 BLK),,,1,2,303,0042300304
0042300304,421,PT05M52.00S,3,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,304,0042300304
0042300304,422,PT05M48.00S,3,1610612754,IND,204456,McConnell,T. McConnell,23,19,3,Missed,1,,,0,h,MISS McConnell 3' Running Finger Roll Layup,Missed Shot,Running Finger Roll Layup Shot,1,2,305,0042300304
0042300304,422,PT05M48.00S,3,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White BLOCK (3 BLK),,,1,2,306,0042300304
0042300304,424,PT05M46.00S,3,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,307,0042300304
0042300304,425,PT05M44.00S,3,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown Out of Bounds Lost Ball Turnover (P3.T7),Turnover,Out of Bounds Lost Ball Turnover,1,0,308,0042300304
0042300304,426,PT05M44.00S,3,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,SUB: Tillman FOR Horford,Substitution,,0,0,309,0042300304
0042300304,428,PT05M30.00S,3,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White S.FOUL (P2.T2) (J.Capers),Foul,Shooting,1,0,310,0042300304
0042300304,430,PT05M30.00S,3,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,72,71,143,h,Nesmith Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,1,0,311,0042300304
0042300304,431,PT05M30.00S,3,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,SUB: McDermott FOR Nembhard,Substitution,,0,0,312,0042300304
0042300304,432,PT05M30.00S,3,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,SUB: Hauser FOR Brown,Substitution,,0,0,313,0042300304
0042300304,435,PT05M30.00S,3,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,73,71,144,h,Nesmith Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,1,0,314,0042300304
0042300304,436,PT05M10.00S,3,1610612738,BOS,1628401,White,D. White,-114,256,28,Missed,1,,,0,v,MISS White 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,315,0042300304
0042300304,437,PT05M06.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:1 Def:6),Rebound,Unknown,1,0,316,0042300304
0042300304,438,PT05M05.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum OFF.Foul (P3) (J.Capers),Foul,Offensive,1,0,317,0042300304
0042300304,440,PT05M05.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum Offensive Foul Turnover (P2.T8),Turnover,Offensive Foul Turnover,1,0,318,0042300304
0042300304,441,PT04M54.00S,3,1610612754,IND,204456,McConnell,T. McConnell,112,105,15,Missed,1,,,0,h,MISS McConnell 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,319,0042300304
0042300304,442,PT04M50.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:1 Def:7),Rebound,Unknown,1,0,320,0042300304
0042300304,443,PT04M37.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum Bad Pass Turnover (P3.T9),Turnover,Bad Pass,1,0,321,0042300304
0042300304,443,PT04M37.00S,3,1610612754,IND,1630167,Toppin,O. Toppin,0,0,0,,0,,,0,h,Toppin STEAL (1 STL),,,1,0,322,0042300304
0042300304,445,PT04M35.00S,3,1610612754,IND,1630167,Toppin,O. Toppin,0,0,0,,0,,,0,h,Toppin Lost Ball Turnover (P2.T11),Turnover,Lost Ball,1,0,323,0042300304
0042300304,445,PT04M35.00S,3,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White STEAL (4 STL),,,1,0,324,0042300304
0042300304,447,PT04M31.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,233,39,24,Missed,1,,,0,v,MISS Holiday 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,325,0042300304
0042300304,448,PT04M27.00S,3,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,,,0,h,McDermott REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,326,0042300304
0042300304,449,PT04M27.00S,3,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,v,Hauser P.FOUL (P1.T3) (J.Capers),Foul,Personal,1,0,327,0042300304
0042300304,451,PT04M22.00S,3,1610612754,IND,1630167,Toppin,O. Toppin,-1,266,27,Made,1,76,71,147,h,Toppin 27' 3PT Pullup Jump Shot (8 PTS) (McConnell 3 AST),Made Shot,Pullup Jump shot,1,3,328,0042300304
0042300304,453,PT04M07.00S,3,1610612754,IND,1630543,Jackson,I. Jackson,0,0,0,,0,,,0,h,Jackson P.FOUL (P2.T3) (Z.Zarba),Foul,Personal,1,0,329,0042300304
0042300304,455,PT03M58.00S,3,1610612738,BOS,1630573,Hauser,S. Hauser,-118,241,27,Missed,1,,,0,v,MISS Hauser 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,330,0042300304
0042300304,456,PT03M56.00S,3,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,1,0,331,0042300304
0042300304,457,PT03M56.00S,3,1610612754,IND,1630543,Jackson,I. Jackson,0,0,0,,0,,,0,h,Jackson L.B.FOUL (P3.T4) (J.Capers),Foul,Loose Ball,1,0,332,0042300304
0042300304,459,PT03M56.00S,3,1610612754,IND,1630543,Jackson,I. Jackson,0,0,0,,0,,,0,h,SUB: Siakam FOR Jackson,Substitution,,0,0,333,0042300304
0042300304,460,PT03M56.00S,3,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,h,SUB: Turner FOR Nesmith,Substitution,,0,0,334,0042300304
0042300304,461,PT03M56.00S,3,1610612738,BOS,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,SUB: Horford FOR Tillman,Substitution,,0,0,335,0042300304
0042300304,465,PT03M48.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,9,263,26,Missed,1,,,0,v,MISS Holiday 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,336,0042300304
0042300304,466,PT03M46.00S,3,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,337,0042300304
0042300304,467,PT03M39.00S,3,1610612754,IND,1626167,Turner,M. Turner,-126,230,26,Missed,1,,,0,h,MISS Turner 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,338,0042300304
0042300304,468,PT03M36.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,339,0042300304
0042300304,469,PT03M33.00S,3,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner S.FOUL (P4.PN) (Z.Zarba),Foul,Shooting,1,0,340,0042300304
0042300304,471,PT03M33.00S,3,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,76,72,148,v,Hauser Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,341,0042300304
0042300304,472,PT03M33.00S,3,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,SUB: Nesmith FOR Turner,Substitution,,0,0,342,0042300304
0042300304,473,PT03M33.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,SUB: Brown FOR Tatum,Substitution,,0,0,343,0042300304
0042300304,476,PT03M33.00S,3,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,76,73,149,v,Hauser Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,344,0042300304
0042300304,477,PT03M16.00S,3,1610612754,IND,1630174,Nesmith,A. Nesmith,-47,257,26,Missed,1,,,0,h,MISS Nesmith 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,345,0042300304
0042300304,478,PT03M13.00S,3,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,v,Hauser REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,346,0042300304
0042300304,479,PT03M11.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,-20,5,2,Made,1,76,75,151,v,Holiday 2' Running Layup (12 PTS) (Hauser 1 AST),Made Shot,Running Layup Shot,1,2,347,0042300304
0042300304,481,PT03M10.00S,3,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Timeout: Regular (Full 4 Short 0),Timeout,Regular,0,0,348,0042300304
0042300304,482,PT03M10.00S,3,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,,,0,h,SUB: Nembhard FOR McDermott,Substitution,,0,0,349,0042300304
0042300304,483,PT03M10.00S,3,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,SUB: Pritchard FOR White,Substitution,,0,0,350,0042300304
0042300304,486,PT02M53.00S,3,1610612754,IND,1627783,Siakam,P. Siakam,234,10,0,Missed,1,,,0,h,MISS Siakam 3PT Jump Shot,Missed Shot,Jump Shot,1,3,351,0042300304
0042300304,487,PT02M49.00S,3,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,352,0042300304
0042300304,488,PT02M40.00S,3,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,v,Hauser Bad Pass Turnover (P1.T10),Turnover,Bad Pass,1,0,353,0042300304
0042300304,488,PT02M40.00S,3,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard STEAL (1 STL),,,1,0,354,0042300304
0042300304,490,PT02M32.00S,3,1610612754,IND,204456,McConnell,T. McConnell,-2,68,7,Missed,1,,,0,h,MISS McConnell 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,355,0042300304
0042300304,490,PT02M32.00S,3,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,v,Hauser BLOCK (1 BLK),,,1,2,356,0042300304
0042300304,492,PT02M29.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:6),Rebound,Unknown,1,0,357,0042300304
0042300304,493,PT02M25.00S,3,1610612738,BOS,1630573,Hauser,S. Hauser,-167,191,25,Missed,1,,,0,v,MISS Hauser 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,358,0042300304
0042300304,494,PT02M22.00S,3,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,h,Nesmith REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,359,0042300304
0042300304,495,PT02M10.00S,3,1610612754,IND,1627783,Siakam,P. Siakam,-36,43,6,Missed,1,,,0,h,MISS Siakam 6' Layup,Missed Shot,Layup Shot,1,2,360,0042300304
0042300304,495,PT02M10.00S,3,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford BLOCK (1 BLK),,,1,2,361,0042300304
0042300304,497,PT02M08.00S,3,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:3 Def:5),Rebound,Unknown,1,0,362,0042300304
0042300304,498,PT02M03.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday Violation:Kicked Ball (J.Capers),Violation,Kicked Ball,0,0,363,0042300304
0042300304,499,PT02M03.00S,3,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,h,SUB: Sheppard FOR Nesmith,Substitution,,0,0,364,0042300304
0042300304,500,PT02M03.00S,3,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,v,SUB: Tatum FOR Hauser,Substitution,,0,0,365,0042300304
0042300304,503,PT01M56.00S,3,1610612754,IND,1630167,Toppin,O. Toppin,-10,-1,1,Made,1,78,75,153,h,Toppin 1' Driving Dunk (10 PTS),Made Shot,Driving Dunk Shot,0,2,366,0042300304
0042300304,505,PT01M26.00S,3,1610612738,BOS,201143,Horford,A. Horford,-129,244,28,Missed,1,,,0,v,MISS Horford 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,367,0042300304
0042300304,506,PT01M23.00S,3,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,h,Sheppard REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,368,0042300304
0042300304,507,PT01M15.00S,3,1610612754,IND,1627783,Siakam,P. Siakam,1,11,1,Made,1,80,75,155,h,Siakam 1' Dunk (15 PTS) (McConnell 4 AST),Made Shot,Dunk Shot,1,2,369,0042300304
0042300304,509,PT00M50.70S,3,1610612738,BOS,1627759,Brown,J. Brown,-18,28,3,Made,1,80,77,157,v,Brown 3' Driving Layup (16 PTS),Made Shot,Driving Layup Shot,1,2,370,0042300304
0042300304,511,PT00M41.90S,3,1610612754,IND,1630167,Toppin,O. Toppin,-23,14,3,Made,1,82,77,159,h,Toppin 3' Driving Finger Roll Layup (12 PTS) (Nembhard 8 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,371,0042300304
0042300304,513,PT00M41.90S,3,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford Violation:Defensive Goaltending (Z.Zarba),Violation,Defensive Goaltending,1,0,372,0042300304
0042300304,514,PT00M34.30S,3,1610612738,BOS,1627759,Brown,J. Brown,83,267,28,Made,1,82,80,162,v,Brown 28' 3PT Pullup Jump Shot (19 PTS) (Tatum 6 AST),Made Shot,Pullup Jump shot,1,3,373,0042300304
0042300304,516,PT00M27.40S,3,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,v,Pritchard S.FOUL (P1.T4) (Z.Zarba),Foul,Shooting,1,0,374,0042300304
0042300304,518,PT00M27.40S,3,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,MISS McConnell Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,375,0042300304
0042300304,519,PT00M27.40S,3,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Rebound,Rebound,Normal Rebound,1,0,376,0042300304
0042300304,520,PT00M27.40S,3,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,h,SUB: Nesmith FOR Sheppard,Substitution,,0,0,377,0042300304
0042300304,522,PT00M27.40S,3,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,83,80,163,h,McConnell Free Throw 2 of 2 (9 PTS),Free Throw,Free Throw 2 of 2,1,0,378,0042300304
0042300304,523,PT00M06.30S,3,1610612738,BOS,1627759,Brown,J. Brown,-61,262,27,Missed,1,,,0,v,MISS Brown 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,379,0042300304
0042300304,524,PT00M02.70S,3,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,h,Nesmith REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,380,0042300304
0042300304,525,PT00M00.00S,3,0,,0,,,0,0,0,,0,83,80,163,,Instant Replay3rd Period (10:02 PM EST),Instant Replay,Support Ruling,0,0,381,0042300304
0042300304,526,PT00M00.00S,3,0,,0,,,0,0,0,,0,83,80,163,,End of 3rd Period (10:03 PM EST),period,end,1,0,382,0042300304
0042300304,533,PT12M00.00S,4,0,,0,,,0,0,0,,0,83,80,163,,Start of 4th Period (10:07 PM EST),period,start,0,0,383,0042300304
0042300304,546,PT11M36.00S,4,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Turnover: Shot Clock (T#11),Turnover,Shot Clock Turnover,0,0,384,0042300304
0042300304,535,PT11M19.00S,4,1610612754,IND,204456,McConnell,T. McConnell,-27,161,16,Made,1,85,80,165,h,McConnell 16' Pullup Jump Shot (11 PTS),Made Shot,Pullup Jump shot,1,2,385,0042300304
0042300304,536,PT11M01.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,-25,20,3,Made,1,85,82,167,v,Tatum 3' Cutting Dunk Shot (21 PTS) (White 4 AST),Made Shot,Cutting Dunk Shot,1,2,386,0042300304
0042300304,538,PT10M38.00S,4,1610612754,IND,204456,McConnell,T. McConnell,25,3,3,Made,1,87,82,169,h,McConnell 3' Layup (13 PTS) (Siakam 3 AST),Made Shot,Layup Shot,1,2,387,0042300304
0042300304,540,PT10M25.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,-230,96,25,Missed,1,,,0,v,MISS Tatum 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,388,0042300304
0042300304,541,PT10M22.00S,4,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,389,0042300304
0042300304,542,PT10M15.00S,4,1610612754,IND,204456,McConnell,T. McConnell,-102,16,10,Made,1,89,82,171,h,McConnell 10' Turnaround Fadeaway (15 PTS) (Nembhard 9 AST),Made Shot,Turnaround Fadeaway shot,1,2,390,0042300304
0042300304,544,PT10M13.00S,4,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Timeout: Regular (Reg.4 Short 0),Timeout,Regular,0,0,391,0042300304
0042300304,545,PT10M13.00S,4,0,,534,,,0,0,0,,0,89,82,171,,Instant Replay4th Period (10:10 PM EST),Instant Replay,Replay Center,0,0,392,0042300304
0042300304,547,PT10M07.00S,4,1610612738,BOS,1630573,Hauser,S. Hauser,175,193,26,Missed,1,,,0,v,MISS Hauser 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,393,0042300304
0042300304,548,PT10M00.00S,4,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,394,0042300304
0042300304,549,PT09M54.00S,4,1610612738,BOS,1627759,Brown,J. Brown,23,263,26,Made,1,89,85,174,v,Brown 26' 3PT Step Back Jump Shot (22 PTS) (Tatum 7 AST),Made Shot,Step Back Jump shot,1,3,395,0042300304
0042300304,551,PT09M37.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum P.FOUL (P4.T1) (J.Capers),Foul,Personal,1,0,396,0042300304
0042300304,553,PT09M30.00S,4,1610612754,IND,1627783,Siakam,P. Siakam,40,45,6,Missed,1,,,0,h,MISS Siakam 6' Turnaround Bank Hook Shot,Missed Shot,Turnaround Bank Hook Shot,1,2,397,0042300304
0042300304,554,PT09M28.00S,4,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:4 Def:5),Rebound,Unknown,1,0,398,0042300304
0042300304,555,PT09M28.00S,4,1610612754,IND,1627783,Siakam,P. Siakam,-2,25,3,Made,1,91,85,176,h,Siakam 3' Putback Layup (17 PTS),Made Shot,Putback Layup Shot,1,2,399,0042300304
0042300304,556,PT09M20.00S,4,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard P.FOUL (P2.T1) (Z.Zarba),Foul,Personal,1,0,400,0042300304
0042300304,558,PT09M20.00S,4,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,v,SUB: Holiday FOR Hauser,Substitution,,0,0,401,0042300304
0042300304,560,PT09M05.00S,4,1610612738,BOS,1627759,Brown,J. Brown,11,281,28,Missed,1,,,0,v,MISS Brown 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,402,0042300304
0042300304,561,PT09M01.00S,4,1610612754,IND,1630167,Toppin,O. Toppin,0,0,0,,0,,,0,h,Toppin REBOUND (Off:1 Def:5),Rebound,Unknown,1,0,403,0042300304
0042300304,562,PT08M57.00S,4,1610612754,IND,1629614,Nembhard,A. Nembhard,18,36,4,Made,1,93,85,178,h,Nembhard 4' Running Layup (21 PTS),Made Shot,Running Layup Shot,1,2,404,0042300304
0042300304,563,PT08M57.00S,4,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White S.FOUL (P3.T2) (Z.Zarba),Foul,Shooting,1,0,405,0042300304
