gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,GAME_ID
0042300405,200,PT08M21.00S,2,1610612742,DAL,202681,Irving,K. Irving,86,256,27,Made,1,38,27,65,v,Irving 27' 3PT Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,1,3,136,0042300405
0042300405,201,PT08M10.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,214,126,25,Made,1,41,27,68,h,Holiday 25' 3PT Pullup Jump Shot (9 PTS),Made Shot,Pullup Jump shot,1,3,137,0042300405
0042300405,202,PT08M03.00S,2,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Porzingis P.FOUL (P1.T1) (J.Goble),Foul,Personal,1,0,138,0042300405
0042300405,204,PT08M03.00S,2,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,SUB: Brown FOR Porzingis,Substitution,,0,0,139,0042300405
0042300405,206,PT07M56.00S,2,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,-226,93,24,Made,1,41,30,71,v,Jones Jr. 24' 3PT Jump Shot (7 PTS) (Irving 3 AST),Made Shot,Jump Shot,1,3,140,0042300405
0042300405,208,PT07M32.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,22,16,3,Made,1,43,30,73,h,Tatum 3' Driving Layup (8 PTS),Made Shot,Driving Layup Shot,1,2,141,0042300405
0042300405,209,PT07M23.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown S.FOUL (P2.T2) (B.Kennedy),Foul,Shooting,1,0,142,0042300405
0042300405,211,PT07M23.00S,2,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,MISS Jones Jr. Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,143,0042300405
0042300405,212,PT07M23.00S,2,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Rebound,Rebound,Normal Rebound,0,0,144,0042300405
0042300405,213,PT07M23.00S,2,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,43,31,74,v,Jones Jr. Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,1,0,145,0042300405
0042300405,214,PT07M08.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,6,17,2,Made,1,45,31,76,h,Tatum 2' Driving Layup (10 PTS),Made Shot,Driving Layup Shot,1,2,146,0042300405
0042300405,215,PT07M08.00S,2,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,v,Kleber S.FOUL (P1.T4) (B.Kennedy),Foul,Shooting,1,0,147,0042300405
0042300405,217,PT07M08.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,SUB: Hauser FOR Brown,Substitution,,0,0,148,0042300405
0042300405,218,PT07M08.00S,2,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,v,SUB: Washington FOR Kleber,Substitution,,0,0,149,0042300405
0042300405,221,PT07M08.00S,2,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,SUB: Gafford FOR Lively II,Substitution,,0,0,150,0042300405
0042300405,223,PT07M08.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,46,31,77,h,Tatum Free Throw 1 of 1 (11 PTS),Free Throw,Free Throw 1 of 1,1,0,151,0042300405
0042300405,224,PT06M56.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum S.FOUL (P1.T3) (Z.Zarba),Foul,Shooting,1,0,152,0042300405
0042300405,226,PT06M56.00S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,153,0042300405
0042300405,227,PT06M56.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,MISS Doncic Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,154,0042300405
0042300405,228,PT06M56.00S,2,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Rebound,Rebound,Normal Rebound,0,0,155,0042300405
0042300405,229,PT06M56.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,MISS Doncic Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,156,0042300405
0042300405,230,PT06M55.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,157,0042300405
0042300405,231,PT06M47.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,-22,28,4,Missed,1,,,0,h,MISS Holiday 4' Running Layup,Missed Shot,Running Layup Shot,1,2,158,0042300405
0042300405,233,PT06M45.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,159,0042300405
0042300405,234,PT06M45.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,-25,17,3,Missed,1,,,0,h,MISS Holiday 3' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,160,0042300405
0042300405,235,PT06M43.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,161,0042300405
0042300405,236,PT06M32.00S,2,1610612742,DAL,202681,Irving,K. Irving,176,193,26,Missed,1,,,0,v,MISS Irving 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,162,0042300405
0042300405,237,PT06M31.00S,2,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,163,0042300405
0042300405,239,PT06M29.00S,2,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,SUB: Brown FOR Horford,Substitution,,0,0,164,0042300405
0042300405,241,PT06M25.00S,2,1610612742,DAL,1629655,Gafford,D. Gafford,0,16,2,Made,1,46,33,79,v,Gafford 2' Alley Oop Dunk (2 PTS) (Washington 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,165,0042300405
0042300405,243,PT06M08.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,166,0042300405
0042300405,244,PT06M00.00S,2,1610612742,DAL,1629655,Gafford,D. Gafford,3,3,0,Made,1,46,35,81,v,Gafford Cutting Dunk Shot (4 PTS) (Irving 4 AST),Made Shot,Cutting Dunk Shot,1,2,167,0042300405
0042300405,246,PT05M39.00S,2,1610612738,BOS,1628401,White,D. White,-164,204,26,Missed,1,,,0,h,MISS White 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,168,0042300405
0042300405,247,PT05M37.00S,2,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,h,Hauser REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,169,0042300405
0042300405,248,PT05M33.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,10,12,2,Made,1,48,35,83,h,Tatum 2' Driving Layup (13 PTS) (Hauser 1 AST),Made Shot,Driving Layup Shot,1,2,170,0042300405
0042300405,250,PT05M10.00S,2,1610612742,DAL,1629023,Washington,P. Washington,4,4,1,Made,1,48,37,85,v,Washington 1' Driving Layup (2 PTS) (Irving 5 AST),Made Shot,Driving Layup Shot,1,2,171,0042300405
0042300405,252,PT05M00.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,-23,12,3,Missed,1,,,0,h,MISS Holiday 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,172,0042300405
0042300405,253,PT04M59.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,173,0042300405
0042300405,254,PT04M54.00S,2,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,-10,30,3,Made,1,48,39,87,v,Jones Jr. 3' Running Layup (10 PTS) (Washington 2 AST),Made Shot,Running Layup Shot,1,2,174,0042300405
0042300405,256,PT04M53.00S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,175,0042300405
0042300405,257,PT04M53.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,SUB: Horford FOR Tatum,Substitution,,0,0,176,0042300405
0042300405,259,PT04M36.00S,2,1610612738,BOS,1627759,Brown,J. Brown,-58,32,7,Missed,1,,,0,h,MISS Brown 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,177,0042300405
0042300405,259,PT04M36.00S,2,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. BLOCK (1 BLK),,,1,2,178,0042300405
0042300405,261,PT04M35.00S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Unknown,0,0,179,0042300405
0042300405,263,PT04M33.00S,2,1610612738,BOS,1628401,White,D. White,-232,31,0,Missed,1,,,0,h,MISS White 3PT Jump Shot,Missed Shot,Jump Shot,1,3,180,0042300405
0042300405,264,PT04M29.00S,2,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,h,Hauser REBOUND (Off:3 Def:0),Rebound,Unknown,1,0,181,0042300405
0042300405,265,PT04M27.00S,2,1610612738,BOS,1630573,Hauser,S. Hauser,223,48,0,Missed,1,,,0,h,MISS Hauser 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,182,0042300405
0042300405,266,PT04M25.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:6),Rebound,Unknown,1,0,183,0042300405
0042300405,268,PT04M07.00S,2,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington Traveling Turnover (P2.T5),Turnover,Traveling,1,0,184,0042300405
0042300405,269,PT03M54.00S,2,1610612738,BOS,1627759,Brown,J. Brown,-6,8,1,Missed,1,,,0,h,MISS Brown 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,185,0042300405
0042300405,270,PT03M52.00S,2,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,186,0042300405
0042300405,271,PT03M46.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,-49,114,12,Missed,1,,,0,v,MISS Doncic 12' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,187,0042300405
0042300405,272,PT03M45.00S,2,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,188,0042300405
0042300405,273,PT03M25.00S,2,1610612738,BOS,201143,Horford,A. Horford,23,24,3,Made,1,50,39,89,h,Horford 3' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,2,189,0042300405
0042300405,274,PT03M11.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic Out of Bounds - Bad Pass Turnover Turnover (P3.T6),Turnover,Out of Bounds - Bad Pass Turnover,1,0,190,0042300405
0042300405,275,PT03M11.00S,2,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,191,0042300405
0042300405,276,PT03M11.00S,2,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,h,SUB: Tatum FOR Hauser,Substitution,,0,0,192,0042300405
0042300405,277,PT03M11.00S,2,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,SUB: Green FOR Gafford,Substitution,,0,0,193,0042300405
0042300405,278,PT03M11.00S,2,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,SUB: Lively II FOR Jones Jr.,Substitution,,0,0,194,0042300405
0042300405,282,PT02M51.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,2,0,Made,1,52,39,91,h,Holiday Cutting Layup Shot (11 PTS) (Tatum 8 AST),Made Shot,Cutting Layup Shot,1,2,195,0042300405
0042300405,284,PT02M30.00S,2,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington Bad Pass Turnover (P3.T7),Turnover,Bad Pass,1,0,196,0042300405
0042300405,284,PT02M30.00S,2,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford STEAL (1 STL),,,1,0,197,0042300405
0042300405,286,PT02M26.00S,2,1610612738,BOS,1627759,Brown,J. Brown,10,17,2,Made,1,54,39,93,h,Brown 2' Running Layup (11 PTS) (Horford 1 AST),Made Shot,Running Layup Shot,1,2,198,0042300405
0042300405,287,PT02M11.00S,2,1610612742,DAL,1630182,Green,J. Green,-235,45,24,Made,1,54,42,96,v,Green 24' 3PT Jump Shot (9 PTS) (Washington 3 AST),Made Shot,Jump Shot,1,3,199,0042300405
0042300405,290,PT01M52.00S,2,1610612738,BOS,1627759,Brown,J. Brown,221,99,24,Made,1,57,42,99,h,Brown 24' 3PT Jump Shot (14 PTS) (Tatum 9 AST),Made Shot,Jump Shot,1,3,200,0042300405
0042300405,292,PT01M35.00S,2,1610612742,DAL,202681,Irving,K. Irving,39,51,6,Missed,1,,,0,v,MISS Irving 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,201,0042300405
0042300405,293,PT01M33.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,202,0042300405
0042300405,294,PT01M20.00S,2,1610612738,BOS,1628401,White,D. White,221,-16,0,Made,1,60,42,102,h,White 3PT Jump Shot (8 PTS) (Brown 2 AST),Made Shot,Jump Shot,1,3,203,0042300405
0042300405,296,PT01M03.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,2,19,2,Made,1,60,44,104,v,Doncic 2' Driving Layup (7 PTS),Made Shot,Driving Layup Shot,1,2,204,0042300405
0042300405,320,PT00M49.10S,2,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,205,0042300405
0042300405,320,PT00M49.10S,2,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving STEAL (1 STL),,,1,0,206,0042300405
0042300405,322,PT00M46.10S,2,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving Bad Pass Turnover (P1.T8),Turnover,Bad Pass,1,0,207,0042300405
0042300405,322,PT00M46.10S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown STEAL (1 STL),,,1,0,208,0042300405
0042300405,301,PT00M41.50S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic S.FOUL (P2.PN) (B.Kennedy),Foul,Shooting,1,0,209,0042300405
0042300405,303,PT00M41.50S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,MISS Brown Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,210,0042300405
0042300405,304,PT00M41.50S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Normal Rebound,0,0,211,0042300405
0042300405,305,PT00M41.50S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,61,44,105,h,Brown Free Throw 2 of 2 (15 PTS),Free Throw,Free Throw 2 of 2,1,0,212,0042300405
0042300405,306,PT00M33.90S,2,1610612742,DAL,1629023,Washington,P. Washington,97,263,28,Missed,1,,,0,v,MISS Washington 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,213,0042300405
0042300405,307,PT00M31.40S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,214,0042300405
0042300405,308,PT00M13.40S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-157,227,28,Made,1,64,44,108,h,Tatum 28' 3PT Pullup Jump Shot (16 PTS),Made Shot,Pullup Jump shot,1,3,215,0042300405
0042300405,309,PT00M04.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,-18,48,5,Made,1,64,46,110,v,Doncic 5' Driving Floating Jump Shot (9 PTS),Made Shot,Driving Floating Jump Shot,1,2,216,0042300405
0042300405,310,PT00M04.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum S.FOUL (P2.T4) (B.Kennedy),Foul,Shooting,1,0,217,0042300405
0042300405,312,PT00M04.00S,2,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,SUB: Pritchard FOR White,Substitution,,0,0,218,0042300405
0042300405,313,PT00M04.00S,2,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,SUB: Jones Jr. FOR Irving,Substitution,,0,0,219,0042300405
0042300405,316,PT00M04.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,MISS Doncic Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,220,0042300405
0042300405,317,PT00M02.10S,2,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,221,0042300405
0042300405,318,PT00M00.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,-191,451,49,Made,1,67,46,113,h,Pritchard 49' 3PT Pullup Jump Shot (3 PTS) (Horford 2 AST),Made Shot,Pullup Jump shot,1,3,222,0042300405
0042300405,319,PT00M00.00S,2,0,,318,,,0,0,0,,0,67,46,113,,Instant Replay2nd Period (9:40 PM EST),Instant Replay,Support Ruling,0,0,223,0042300405
0042300405,324,PT00M00.00S,2,0,,0,,,0,0,0,,0,67,46,113,,End of 2nd Period (9:41 PM EST),period,end,1,0,224,0042300405
0042300405,332,PT12M00.00S,3,0,,0,,,0,0,0,,0,67,46,113,,Start of 3rd Period (9:57 PM EST),period,start,0,0,225,0042300405
0042300405,333,PT11M45.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,25,11,3,Missed,1,,,0,v,MISS Gafford 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,226,0042300405
0042300405,334,PT11M44.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,227,0042300405
0042300405,335,PT11M35.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,83,80,12,Missed,1,,,0,h,MISS Tatum 12' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,228,0042300405
0042300405,336,PT11M34.00S,3,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,229,0042300405
0042300405,337,PT11M24.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,-62,110,13,Made,1,67,48,115,v,Doncic 13' Turnaround Fadeaway (11 PTS),Made Shot,Turnaround Fadeaway shot,1,2,230,0042300405
0042300405,338,PT11M04.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,5,3,1,Made,1,69,48,117,h,Tatum 1' Dunk (18 PTS) (Holiday 3 AST),Made Shot,Dunk Shot,1,2,231,0042300405
0042300405,340,PT10M48.00S,3,1610612742,DAL,202681,Irving,K. Irving,58,243,25,Missed,1,,,0,v,MISS Irving 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,232,0042300405
0042300405,341,PT10M47.00S,3,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,233,0042300405
0042300405,342,PT10M31.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford P.FOUL (P1.T1) (Z.Zarba),Foul,Personal,1,0,234,0042300405
0042300405,344,PT10M22.00S,3,1610612738,BOS,1628401,White,D. White,-176,209,27,Made,1,72,48,120,h,White 27' 3PT Step Back Jump Shot (11 PTS) (Holiday 4 AST),Made Shot,Step Back Jump shot,1,3,235,0042300405
0042300405,346,PT10M03.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday P.FOUL (P2.T1) (J.Goble),Foul,Personal,1,0,236,0042300405
0042300405,348,PT10M00.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,23,12,3,Made,1,72,50,122,v,Gafford 3' Cutting Layup Shot (6 PTS) (Irving 6 AST),Made Shot,Cutting Layup Shot,0,2,237,0042300405
0042300405,350,PT09M46.00S,3,1610612738,BOS,201143,Horford,A. Horford,-238,24,24,Made,1,75,50,125,h,Horford 24' 3PT Jump Shot (8 PTS) (Brown 3 AST),Made Shot,Jump Shot,1,3,238,0042300405
0042300405,352,PT09M37.00S,3,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown P.FOUL (P3.T2) (B.Kennedy),Foul,Personal,1,0,239,0042300405
0042300405,354,PT09M37.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,SUB: Lively II FOR Gafford,Substitution,,0,0,240,0042300405
0042300405,356,PT09M32.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday S.FOUL (P3.T3) (Z.Zarba),Foul,Shooting,1,0,241,0042300405
0042300405,358,PT09M32.00S,3,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,75,51,126,v,Irving Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,242,0042300405
0042300405,359,PT09M32.00S,3,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,75,52,127,v,Irving Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,243,0042300405
0042300405,360,PT09M19.00S,3,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II S.FOUL (P2.T2) (Z.Zarba),Foul,Shooting,1,0,244,0042300405
